scaler,params,accuracy
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (81,)}",0.5833333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (41,)}",0.5822222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (74,)}",0.5822222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (121,)}",0.5822222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (170,)}",0.5822222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (63,)}",0.5811111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (253,)}",0.58
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (254,)}",0.5788888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (32,)}",0.5788888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (93,)}",0.5788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (147,)}",0.5777777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (52,)}",0.5777777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (32,)}",0.5766666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (294,)}",0.5766666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (153,)}",0.5766666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (12,)}",0.5755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (18,)}",0.5755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (67,)}",0.5755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (66,)}",0.5744444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (211,)}",0.5744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (84,)}",0.5744444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (15,)}",0.57
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (227,)}",0.57
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (48,)}",0.5688888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (112,)}",0.5688888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (44,)}",0.5688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (35,)}",0.5677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (287,)}",0.5677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (41,)}",0.5677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (181,)}",0.5666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (88,)}",0.5655555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (97,)}",0.5655555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (105,)}",0.5655555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (120,)}",0.5644444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (173,)}",0.5622222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (19,)}",0.5611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (268,)}",0.5611111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (108,)}",0.56
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (201,)}",0.56
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (208,)}",0.5588888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (86,)}",0.5588888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (80,)}",0.5588888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (136,)}",0.5577777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (260,)}",0.5577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (195,)}",0.5555555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (295,)}",0.5555555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (60,)}",0.5544444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (149,)}",0.5533333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (66,)}",0.5533333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (270,)}",0.5533333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (38,)}",0.5511111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (106,)}",0.55
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (40,)}",0.5488888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (56,)}",0.5488888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (19,)}",0.5477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (45,)}",0.5477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (180,)}",0.5477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (17,)}",0.5444444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (43,)}",0.54
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (296,)}",0.54
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (95,)}",0.54
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (115,)}",0.54
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (216,)}",0.5388888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (278,)}",0.5388888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (15,)}",0.5377777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (20,)}",0.5366666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (56,)}",0.5355555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (188,)}",0.5344444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (224,)}",0.5344444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (236,)}",0.5333333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (2,)}",0.5322222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (204,)}",0.5311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (258,)}",0.53
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (15,)}",0.53
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (101,)}",0.5288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (286,)}",0.5255555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (2,)}",0.5244444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (286,)}",0.5244444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (221,)}",0.5244444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (148,)}",0.5222222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (198,)}",0.5222222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (19,)}",0.52
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (165,)}",0.52
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (44,)}",0.5177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (2,)}",0.5177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (6,)}",0.5144444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (33,)}",0.5144444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (250,)}",0.5044444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (277,)}",0.5044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (138,)}",0.5033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (6,)}",0.4988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (253,)}",0.49666666666666665
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (55,)}",0.49666666666666665
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (230,)}",0.49666666666666665
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (228,)}",0.49444444444444446
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (17,)}",0.49333333333333335
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (281,)}",0.49333333333333335
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (40,)}",0.49333333333333335
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (137,)}",0.4922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (48,)}",0.4911111111111111
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (74,)}",0.4911111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (2,)}",0.48777777777777775
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (274,)}",0.4866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (126,)}",0.4855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (103,)}",0.48333333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (34,)}",0.48333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (217,)}",0.4822222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (60,)}",0.48
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (28,)}",0.47888888888888886
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (279,)}",0.47555555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (21,)}",0.47333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (34,)}",0.47333333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (146,)}",0.47333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (20,)}",0.4711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (50,)}",0.4688888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (90,)}",0.4677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (95,)}",0.4666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (23,)}",0.46444444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (133,)}",0.46444444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (6,)}",0.4622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (74,)}",0.46
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (145,)}",0.46
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (138,)}",0.45555555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (188,)}",0.45222222222222225
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (145,)}",0.45111111111111113
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (216,)}",0.45
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (40,)}",0.4477777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (210,)}",0.44666666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (3,)}",0.44666666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (37,)}",0.4444444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (119,)}",0.44222222222222224
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (43,)}",0.4411111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (74,)}",0.44
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (26,)}",0.43777777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (79,)}",0.43777777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (268,)}",0.43666666666666665
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (33,)}",0.43666666666666665
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (137,)}",0.43333333333333335
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (52,)}",0.43222222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (33,)}",0.43222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (49,)}",0.43
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (14,)}",0.4288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (257,)}",0.4288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (45,)}",0.42777777777777776
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (122,)}",0.42777777777777776
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (126,)}",0.42444444444444446
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (125,)}",0.42333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (55,)}",0.4222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (50,)}",0.4222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (34,)}",0.41555555555555557
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (11,)}",0.41333333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (26,)}",0.4088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (26,)}",0.4077777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (49,)}",0.40555555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (24,)}",0.40444444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (21,)}",0.39444444444444443
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (170,)}",0.39111111111111113
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (49,)}",0.39
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (1,)}",0.38222222222222224
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (3,)}",0.38222222222222224
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (8,)}",0.38222222222222224
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (11,)}",0.38222222222222224
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (62,)}",0.38222222222222224
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (82,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (1,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (3,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (8,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (10,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (11,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (12,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (15,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (17,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (18,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (21,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (24,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (25,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (26,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (27,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (29,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (34,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (40,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (41,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (43,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (45,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (49,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (50,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (57,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (58,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (64,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (71,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (82,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (90,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (106,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (120,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (148,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (171,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (173,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (178,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (179,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (180,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (193,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (197,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (203,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (204,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (211,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (221,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (238,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (256,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (257,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (270,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (277,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (279,)}",0.38222222222222224
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (283,)}",0.38222222222222224
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (14,)}",0.38222222222222224
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (62,)}",0.38222222222222224
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (82,)}",0.38222222222222224
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (90,)}",0.3811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (13,)}",0.3788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (52,)}",0.3788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (194,)}",0.37777777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (63,)}",0.37666666666666665
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (148,)}",0.37666666666666665
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (75,)}",0.37444444444444447
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (227,)}",0.35777777777777775
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (11,)}",0.35333333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (111,)}",0.3333333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (10,)}",0.3111111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (179,)}",0.3011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (3,)}",0.29444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (1,)}",0.27444444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (10,)}",0.27111111111111114
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (1,)}",0.2688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (10,)}",0.26222222222222225
