scaler,params,accuracy
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (131,)}",0.6788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (67,)}",0.6766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (119,)}",0.6766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (127,)}",0.6755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (136,)}",0.6755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (242,)}",0.6755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (77,)}",0.6744444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (25,)}",0.6733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (68,)}",0.6733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (33,)}",0.6722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (139,)}",0.6722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (2,)}",0.6711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (168,)}",0.6711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (38,)}",0.6711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (97,)}",0.67
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (122,)}",0.67
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (117,)}",0.67
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (94,)}",0.67
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (87,)}",0.6677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (111,)}",0.6666666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (111,)}",0.6655555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (185,)}",0.6644444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (225,)}",0.6644444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (171,)}",0.6644444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (187,)}",0.6633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (3,)}",0.6633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (49,)}",0.6633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (196,)}",0.6622222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (269,)}",0.6622222222222223
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (183,)}",0.6622222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (51,)}",0.6611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (170,)}",0.6611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (91,)}",0.66
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (235,)}",0.66
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (127,)}",0.66
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (142,)}",0.66
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (177,)}",0.6588888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (209,)}",0.6588888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (99,)}",0.6588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (201,)}",0.6544444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (201,)}",0.6544444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (225,)}",0.6544444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (30,)}",0.6522222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (168,)}",0.6522222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (141,)}",0.65
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (213,)}",0.6488888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (94,)}",0.6488888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (30,)}",0.6488888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (144,)}",0.6477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (159,)}",0.6466666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (29,)}",0.6455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (193,)}",0.6455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (143,)}",0.6433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (170,)}",0.6433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (270,)}",0.6422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (231,)}",0.6422222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (53,)}",0.6411111111111111
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (97,)}",0.64
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (251,)}",0.6377777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (80,)}",0.6377777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (117,)}",0.6366666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (293,)}",0.6355555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (178,)}",0.6344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (118,)}",0.6333333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (251,)}",0.6322222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (219,)}",0.6322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (37,)}",0.6311111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (8,)}",0.6311111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (178,)}",0.6311111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (187,)}",0.63
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (30,)}",0.6288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (191,)}",0.6288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (38,)}",0.6277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (12,)}",0.6266666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (275,)}",0.6255555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (22,)}",0.6255555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (195,)}",0.6244444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (23,)}",0.6233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (176,)}",0.6222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (209,)}",0.6211111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (125,)}",0.6211111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (132,)}",0.62
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (114,)}",0.6188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (161,)}",0.6188888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (18,)}",0.6188888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (132,)}",0.6188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (113,)}",0.6166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (20,)}",0.6155555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (263,)}",0.6155555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (70,)}",0.6144444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (80,)}",0.6144444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (74,)}",0.6133333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (182,)}",0.6122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (55,)}",0.6077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (285,)}",0.6066666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (28,)}",0.6044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (117,)}",0.6044444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (138,)}",0.6044444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (6,)}",0.6044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (6,)}",0.6033333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (18,)}",0.6022222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (60,)}",0.6011111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (204,)}",0.6011111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (5,)}",0.5955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (36,)}",0.5955555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (22,)}",0.5955555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (143,)}",0.59
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (52,)}",0.5888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (18,)}",0.5877777777777777
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (162,)}",0.5866666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (87,)}",0.5844444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (142,)}",0.5833333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (164,)}",0.5822222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (37,)}",0.5811111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (61,)}",0.5733333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (78,)}",0.5722222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (249,)}",0.5722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (10,)}",0.57
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (209,)}",0.5688888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (171,)}",0.5677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (182,)}",0.5677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (15,)}",0.5622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (282,)}",0.5622222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (32,)}",0.5622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (106,)}",0.5611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (72,)}",0.5611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (42,)}",0.5566666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (90,)}",0.5555555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (15,)}",0.5544444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (161,)}",0.5477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (85,)}",0.5477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (293,)}",0.5466666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (52,)}",0.5455555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (61,)}",0.5444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (288,)}",0.5433333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (95,)}",0.5422222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (58,)}",0.5388888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (122,)}",0.5311111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (83,)}",0.5288888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (17,)}",0.5266666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (17,)}",0.5233333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (39,)}",0.5233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (68,)}",0.5077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (40,)}",0.5066666666666667
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (175,)}",0.5044444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (165,)}",0.5011111111111111
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (161,)}",0.4988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (275,)}",0.49666666666666665
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (152,)}",0.4922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (78,)}",0.48777777777777775
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (192,)}",0.4866666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (235,)}",0.4855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (82,)}",0.48444444444444446
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (100,)}",0.48333333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (81,)}",0.4822222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (32,)}",0.4822222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (249,)}",0.4777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (122,)}",0.4766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (251,)}",0.47555555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (165,)}",0.47555555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (148,)}",0.47444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (72,)}",0.47
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (243,)}",0.4677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (151,)}",0.46111111111111114
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (165,)}",0.4488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (54,)}",0.44555555555555554
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (15,)}",0.44555555555555554
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (100,)}",0.4411111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (211,)}",0.44
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (182,)}",0.43222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (23,)}",0.42777777777777776
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (8,)}",0.4211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (100,)}",0.4033333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (203,)}",0.3977777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (30,)}",0.3933333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (39,)}",0.3933333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (172,)}",0.3888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (56,)}",0.37777777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47,)}",0.36777777777777776
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (20,)}",0.3611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (22,)}",0.3466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (38,)}",0.3433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (59,)}",0.3388888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (20,)}",0.3322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (32,)}",0.31666666666666665
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (3,)}",0.2588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (21,)}",0.25333333333333335
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (39,)}",0.24222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (1,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (1,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (6,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (17,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (21,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (23,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (29,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (54,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (56,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (82,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (101,)}",0.2222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (163,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (1,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (2,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (6,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (8,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (9,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (17,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (21,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (22,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (23,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (27,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (34,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (39,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (42,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (45,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (46,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (51,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (53,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (54,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (56,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (57,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (82,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (91,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (108,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (163,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (172,)}",0.2222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (188,)}",0.2222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (1,)}",0.2222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (13,)}",0.2222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (21,)}",0.2222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (29,)}",0.2222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (163,)}",0.2222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (13,)}",0.22111111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (13,)}",0.21777777777777776
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (3,)}",0.21333333333333335
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (172,)}",0.20777777777777778
